doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1257/jel.45.2.429.r2,Book Reviews,,,"Robert Kennedy of U of MI reviews “A Corporate Solution to Global Poverty: How Multinationals Can Help the Poor and Invigorate Their Own Legitimacy” by George Lodge, Craig Wilson,. The EconLit Abstract of the reviewed work begins “Explores how the managers of the world's multinational corporations can understand and better deal with the threats to their legitimacy. Contends that multinational organizations can invigorate their legitimacy through better use of their resources to reduce poverty in developing countries. Studies the issue of globalization and the challenges to the legitimacy of international companies. Examines the gap between the ideas upon which these corporations rely for authority and the reality that exists around them. Describes the nongovernmental organizations that exploit the gap between themselves and multinational corporations. Addresses the corporate response. Explores the international consensus and institutional structure dealing with the issue of global poverty. Discusses how the wealth gap can be closed; the options that businesses have; how the power of the world's global corporations can be turned toward the goal of reduction of global poverty; and how corporate legitimacy can be enhanced. Lodge is Jaime and Josefina Chua Tiampo Professor of Business Administration Emeritus at Harvard Business School. Wilson is with the International Finance Corporation. Bibliography; index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r3,Book Reviews,,,"James M. Boughton of IMF reviews “Reforming the IMF for the 21st Century” by Edwin M. Truman,. The EconLit Abstract of the reviewed work begins “Twenty-eight papers, originally presented at an International Monetary Fund conference in September 2005, address the challenges of IMF reform. Papers focus on the IMF and the international monetary system; governance of the IMF; IMF lending facilities; IMF financial resources; and moving forward. Truman is Senior Fellow with the Institute for International Economics. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r4,Book Reviews,,,"Richard Lipsey of Simon Fraser University reviews “Is War Necessary for Economic Growth? Military Procurement and Technology Development” by Vernon W. Ruttan,. The EconLit Abstract of the reviewed work begins “Examines the impact of military and space-related procurement on the commercial development of six general-purpose technologies. Discusses war and economic growth; interchangeable parts and mass production; military and commercial aircraft; nuclear energy and electric power; the computer industry; inventing the Internet; the space industries; and whether war is necessary. Ruttan is Regents Professor Emeritus in the Department of Applied Economics at the University of Minnesota. Author and subject indexes.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r5,Book Reviews,,,"Kent Smetters of U of PA reviews “Individual Accounts for Social Security Reform: International Perspectives on the U.S. Debate” by John Turner,. The EconLit Abstract of the reviewed work begins “Examines how individual accounts would work if they were adopted in the United States as part of Social Security reform. Introduces individual accounts, the framework used to analyze them, and the key issue of risk. Surveys the main issues in the social security reform debate and examines social security reform involving individual accounts. Addresses the financial management of individual accounts. Examines labor market issues. Discusses the forms in which individual accounts pay benefits and the taxation of individual accounts. Turner is Senior Policy Advisor at the AARP Public Policy Institute. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r6,Book Reviews,,,"Andrew Zimbalist of Smith College reviews “Rumors of Baseball's Demise: How the Balance of Competition Swung and the Critics Missed” by Robert Cull,. The EconLit Abstract of the reviewed work begins “Describes the factors that have led to increased competitive balance in baseball and explains why so few fans and writers are aware of this change. Examines the “large-market-small-market” debate in detail. Provides evidence on competitive balance and tries to explain when and why it occurred, and why large markets do not enjoy that great an advantage. Considers player development and the evolution of the draft. Discusses why it is important that the draft has become a source of pitching talent, especially for small-market teams. Presents evidence on the variability of pitching performance relative to hitting performance. Studies the effect of the wild-card play-off format on competitive balance. Cull is Senior Economist in the Development Research Group of the World Bank. Bibliography; index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r7,Book Reviews,,,"Stanley Engerman of U of Rochester reviews “Among Empires: American Ascendancy and Its Predecessors” by Charles S. Maier,. The EconLit Abstract of the reviewed work begins “Explores the history, structure, and impact of empires since antiquity and asks whether the United States shares their traits and behavior. Discusses the basics of what an empire is. Studies borders as decisive sites of imperial politics. Examines the problem of violence and war with respect to empire. Investigates frontiers and forces in the Cold War. Describes the relationship between empire, economics, and production. Explores the way America manages its overlapping supranational economic structures of information and consumption and the way this has carried American power into the twenty-first century. Maier is Leverett Saltonstall Professor of History at Harvard University. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r8,Book Reviews,,,"Irene Brambilla of Yale University reviews “The Political Economy of Protection: Theory and the Chilean Experience” by Daniel Lederman,. The EconLit Abstract of the reviewed work begins “Analyzes the history of trade protection and liberalization in Chile. Provides a historical overview of Chilean trade policy and trade openness since 1810, measured in terms of trade-to-GDP ratios, and divides Chilean history into five periods: the rise of the open economy (1810-1910), the delegitimization of free trade ideas (1911-27), the institutionalization of protectionism (1927-56), the delegitimization of protectionism (1956&ndash73), and unilateral trade liberalization from 1974 to the present. Analyzes trade-to-GDP ratios from 1810 to 1995 to empirically determine the years in which Chile experienced a “structural break” in these ratios--to identify the point at which the country turned from a historic pattern of increasing openness toward a progressive reduction in exposure to international trade. Provides an econometric analysis of the determinants of Chilean trade policy changes from 1830 to 1995. Analyzes the political and economic circumstances surrounding Chile's unilateral trade liberalization over the period 1974-2000. Considers the future of Chilean trade policy. Lederman is Senior Economist in the Office of the Chief Economist for Latin America and the Caribbean at the World Bank. Bibliography; index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.2.429.r9,Book Reviews,,,"Robert Merges of U of CA, Berkeley reviews “The Democratization of Invention: Patents and Copyrights in American Economic Development, 1790-1920” by B. Zorina Khan,. The EconLit Abstract of the reviewed work begins “Examines the evolution and impact of the intellectual property rights system in the United States during the “long nineteenth century.” Discusses the patent system in Europe and America; patent laws and litigation; democratization and patented inventions; women inventors in America; patentees and married women's property rights; great inventors and democratic invention; copyright in Europe and America; American copyright piracy; and intellectual property and economic development. Khan is Associate Professor of Economics at Bowdoin College. Index.”",Journal of Economic Literature,2007-06-01,journal-article,https://doi.org/10.1257/jel.45.2.429.r9,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r1,Book Reviews,,,"Erik Thorbecke of Cornell University reviews “Income Distribution” by Fred Campano, Dominick Salvatore,. The EconLit Abstract of the reviewed work begins “Introductory text, intended for advanced undergraduate and first-year graduate students but also useful for professional economists and policymakers, provides a systematic overview of income distribution. Discusses the income concept; the income density function; goodness of fit; alternative income density models; income distribution summary measures; income inequality; poverty; country comparisons; economic development and income distribution; growth and poverty in a globalizing world; redistribution of income; and integrating macroeconomic models with income distribution models. Campano is Clinical Associate Professor of Economics, and Salvatore is Distinguished Professor of Economics, at Fordham University. Name and subject indexes.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r10,Book Reviews,,,"David Colander of Middlebury College reviews “Economics and Happiness: Framing the Analysis” by Luigino Bruni, Pier Luigi Porta,. The EconLit Abstract of the reviewed work begins “Thirteen papers present a conceptual framework for a critical understanding of happiness studies and their relationship with economics. Papers discuss building a better theory of well-being; whether absolute income matters; correspondence of sentiments--an explanation of the pleasure of social interaction; testing theories of happiness; rethinking public economics--the implications of rivalry and habit; the philosophy of John Stuart Mill as compared to that of Aristotle and Jeremy Bentham; happiness and political philosophy--the case of Nancy Mitford versus Evelyn Waugh; the connection between old and new approaches to financial satisfaction; the move toward a theory of self-segregation as a response to relative deprivation--steady-state outcomes and social welfare; happiness in hardship; the evolution of caring; happiness and individualism--a very difficult union; and paradoxes of happiness in economics. Bruni is Associate Professor of Economics and Porta is Chair at the University of Milano-Bicocca. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r10,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r11,Book Reviews,,,"Fabian Lange of Yale University reviews “The Economics of Education: Human Capital, Family Background and Inequality” by Daniele Checchi,. The EconLit Abstract of the reviewed work begins “Explores the process of acquiring education through the study of the intergenerational mobility of incomes. Examines the relevance of education; the demand for education; liquidity constraints and access to education; the supply of education; education financing; the return on education; and intergenerational persistence. Checchi is Professor of Economics at the University of Milan. Subject and author indexes.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r11,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r12,Book Reviews,,,"Jennifer Hochschild of Harvard University reviews “Poverty and Inequality” by David B. Grusky, Ravi Kanbur,. The EconLit Abstract of the reviewed work begins “Seven papers develop a comprehensive framework for measuring poverty and inequality and explore the conceptual challenges that must be met in devising new approaches to understanding and measuring poverty and inequality. Papers discuss the conceptual foundations of poverty and inequality measurement (David B. Grusky and Ravi Kanbur); conceptualizing and measuring poverty (Amartya Sen); poverty and human functioning--capabilities as fundamental entitlements (Martha C. Nussbaum); the difficult task of expanding the income poverty paradigm (Francois Bourguignon); social theory and the concept “underclass” (William Julius Wilson); social policy in the twenty-first century (Douglas S. Massey); and dependency and social debt (Martha Albertson Fineman). Grusky is Professor of Sociology at Stanford University. Kanbur is T. H. Lee Professor of World Affairs at Cornell University. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r12,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r13,Book Reviews,,,"Victor Aguirregabiria of U of Toronto reviews “Entrepreneurship, Growth, and Innovation: The Dynamics of Firms and Industries” by Enrico Santarelli,. The EconLit Abstract of the reviewed work begins “Thirteen papers explore the factors that combine with entrepreneurship and innovation to influence firm and industry dynamics. Papers discuss a market model of perfect competition under uncertainty--heterogeneous firms and technologies; industry dynamics a la Stackelberg with stochastic capital accumulation; Gibrat's law--an overview of the empirical literature; entrepreneurship in the old and new Europe; new firm formation and the region--empirical results from the United States; research and development intensity and the relationship between firm size and growth in Germany; Gibrat's Law in a medium-technology industry--empirical evidence for Italy; entrepreneurship, innovation, and the evolution of industrial districts; innovation premium and the survival of entrepreneurial firms in the Netherlands; foreign presence, technical efficiency, and firm survival in Greece--a simultaneous equation model with latent variables approach; entrepreneurship, industrial restructuring, and unemployment in Portugal; transferring the risk of failure, entrepreneurship, and firm dynamics in Turkish manufacturing; and what is the best policy for innovative entrepreneurship. Santarelli is Professor of Economics at the University of Bologna and Research Professor at the Max Planck Institute of Economics. Author and subject indexes.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r14,Book Reviews,,,"Adrian Wood of Oxford University reviews “Natural Resources and Economic Development” by Edward B. Barbier,. The EconLit Abstract of the reviewed work begins “Explores the contribution of natural resources to economic development, focusing on the low and middle-income countries of Africa, Asia, and Latin America. Provides an overview of the role of natural resources in economic development. Explores the degree of dependence of low and middle-income countries on natural resource exploitation and examines further the key paradox concerning the role of natural resources in economic development. Considers the economic factors underlying rapid land and water use change in low and middle-income countries, and illustrates the issues with case studies. Draws a link between two types of “dualisms” found in developing economies: their “resource dependency” within the world economy and the tendency for the rural poor within these economies to be trapped in a poverty-environmental degradation cycle. Elaborates further on the necessary policies, institutions, and reforms required to break these cycles. Barbier is John S. Bugas Professor of Economics at the University of Wyoming. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r15,Book Reviews,,,"Lant Pritchett of World Bank reviews “And the money kept rolling in (and out): Wall Street, the IMF, and the bankrupting of Argentina” by Paul Blustein,. The EconLit Abstract of the reviewed work begins “Examines the bankrupting of Argentina between 1996 and 2001, revealing the role of the international community, including private market financiers and top international policymakers, in the Argentine debacle. Based on interviews with more than 125 people, including top officials of the IMF, U.S. government, other G-7 governments, and the Argentine government; people in the financial markets; and a smattering of other crisis participants and observers. Discusses Argentina's convertibility scheme fixing a one-to-one exchange rate for dollars and pesos and reasons for the IMF's skepticism about the approach; the IMF's negotiation of a “precautionary” program with Argentina in 1997, promising to provide emergency loans if needed, and a missed opportunity to exit from the convertibility plan while the market was bullish; how Enron-like pressures and conflicts of interest led private markets to overinvest in Argentina; negotiation of the first IMF-led rescue for Argentina in the year prior to the economy's collapse; the failure of other conventional remedies, including a voluntary debt swap and government spending cuts; a second IMF rescue loan to Argentina; the collapse of the Argentine economy after the withdrawal of an IMF mission in early December 2001, riots, and political regime change; and the termination of the peso-dollar… Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r16,Book Reviews,,,"Edwin M. Truman of Peterson Institute for International Economics reviews “Financial Crises: Lessons from the Past, Preparation for the Future” by Gerard Caprio, James A. Hanson, Robert E. Litan,. The EconLit Abstract of the reviewed work begins “Six papers and one panel discussion, based on the sixth annual financial markets and development conference held in April 2005 in Washington, D.C., ask what has been learned from crises in key parts of the development world, and how exposed are other countries to these and other kinds of financial and economic crises? Papers discuss postcrisis challenges and risks in East Asia and Latin America (James A. Hanson); an overview of banking system crises and recovery in the transition economies of Europe and Central Asia (Fernando Montes-Negret and Thomas Muller); whether sovereign debt in developing countries with market access is a help or hindrance (Indermit Gill and Brian Pinto); what the next emerging-market financial crisis might look like (Morris Goldstein); views of financial risks ahead from the private sector; rebuilding banking systems (Gerard Caprio and Patrick Honohan); and old-age income support in the twenty-first century (Robert Holzmann). Caprio is Director of the Operations Policy Department, and Hanson is Senior Adviser to the Financial Sector Operations and Policy Department, at the World Bank. Litan is Senior Fellow in Economic Studies at the Brookings Institution. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r16,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r17,Book Reviews,,,"Kala Krishna of Princeton University, Penn State University, and NBER reviews “The Crisis in Government Accountability: Essays on Governance Reforms and India's Economic Performance” by Dilip Mookherjee,. The EconLit Abstract of the reviewed work begins “Six papers, based on articles written over the past decade for various books, journals, newspapers, and conferences, address the challenge of governance reforms in India. Papers discuss accountability and the decentralization of public service delivery; decentralization reforms in other developing countries and lessons for India; the reform of Indian income tax enforcement; aspects of the Indian legal system that impede economic performance and what legal reforms are needed; and regulatory failures leading to financial crises in India and other countries. Mookherjee is Professor of Economics and Director at the Institute of Economic Development at Boston University. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r17,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r18,Book Reviews,,,"Arthur O'sullivan of Lewis and Clark College reviews “Alleviating Urban Traffic Congestion” by Richard Arnott, Tilmann Rave, Ronnie Schob,. The EconLit Abstract of the reviewed work begins “Reacts to the apparent failure of urban transport economists' advocacy of congestion pricing, and advocates that they instead redirect their attention to policy complements to congestion pricing. Takes as its starting point the existing literature in urban transport economic theory, most of which derives from the canonical, macroscopic model, as well as the voluminous policy literature advocating congestion pricing. Suggests that the community of urban transport economists has relied excessively on the canonical macroscopic model of urban traffic congestion and that a redirection of research toward more microscopic modeling will result in more useful and effective policy analysis. Looks at downtown parking policy and demonstrates the potentially very large efficiency gains that can be achieved by rationalizing it. Examines the encouragement of bicycling and to what extent it could alleviate traffic congestion. Analyzes the staggering of work hours by dominant employers, a policy that is applied extensively but has been little analyzed. Explores the concept of the multimode ticket, a policy that entails charging cars that enter the center of the city a toll equal to the transit fare. Arnott is Professor of Economics at Boston College. Rave is Researcher at the Ifo Institute for Economic Research in Munich. Schob… Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r18,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r19,Book Reviews,,,"Paul J. Zak of Claremont Graduate University reviews “Brokerage and Closure: An Introduction to Social Capital” by Ronald S. Burt,. The EconLit Abstract of the reviewed work begins “Provides an introduction to social capital in the form of four reliable and general stylized facts that seem to apply across study populations. Pays special attention to the context of organizations and managers. Suggests that informal organizations consist of dense social clusters, or groups, between which there are occasional bridge relations when someone in one group has a friend, acquaintance, or former colleague in another group; opinion and practice vary more between than within groups due to structural holes in the flow of information across groups; and people whose networks spans structural holes are brokers and are rewarded for their integrative work. Describes how people whose relationships bridge structural holes are more likely to encounter new ideas, create good ideas, as well as express, discuss, and see how to implement ideas. Discusses network closures, which increase the odds of a person being caught and punished for displaying belief or behavior inconsistent with preferences in the closed network, and introduces the reputation mechanism by which network closure provides trust. Assesses the evidence for the “echo” hypothesis, which says that closed networks do not enhance information flow so much as they amplify existing opinion, and describes how the reputation mechanism for control… Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r19,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r2,Book Reviews,,,"Benjamin E. Hermalin of U of CA, Berkeley reviews “Strategies of Commitment and Other Essays” by Thomas C. Schelling,. The EconLit Abstract of the reviewed work begins “Nineteen papers, some previously published, explore commitment and the paradoxes it creates in economics and politics. Papers focus on climate and society; commitment as self-command; economics and social policy; weapons and warfare; social dynamics; and decisions of the highest order. Schelling is Professor Emeritus and Distinguished University Professor, Economics and Public Policy, University of Maryland and Lucius N. Littauer Professor of Political Economy, Emeritus, Harvard University. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r3,Book Reviews,,,"Joseph Persky of U of IL at Chicago reviews “On Classical Economics” by Thomas Sowell,. The EconLit Abstract of the reviewed work begins “Explores the history of economics in a series of essays, some previously published. Discusses the social philosophy of classical economists; classical macroeconomics; classical microeconomics; classical methodology; J. C. L. Simonde de Sismondi--a neglected pioneer; the enigma of John Stuart Mill; the mystery of Marxian economics; and thoughts on the history of economics. Sowell is Senior Fellow at the Hoover Institution, Stanford University. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r4,Book Reviews,,,"Hilary W. Hoynes of U of CA, Davis, and National Bureau of Economic reviews “Public Policy and the Income Distribution” by Alan J. Auerbach, David Card, John M. Quigley,. The EconLit Abstract of the reviewed work begins “Eight papers, originally presented at a conference held in Berkeley in December 2003, analyze the complex interactions among demographics, poverty, the distribution of income, and public policy from a longer-run perspective, taking stock of our knowledge of trends and causes, and identifying key areas where positive economics can contribute further to our understanding of policy options. Papers discuss what the 1990s welfare reforms accomplished (Rebecca M. Blank); the take-up of social benefits (Janet Currie); government programs and social outcomes--a comparison of the United States with other rich nations (Timothy M. Smeeding); income and wealth concentration in a historical and international perspective (Emmanuel Saez); social security and the evolution of elderly poverty (Gary V. Engelhardt and Jonathan Gruber); the measurement and evolution of health inequality--evidence from the U.S. Medicare population (Jonathan Skinner and Weiping Zhou); the socioeconomic status of black males--the increasing importance of incarceration (Steven Raphael); and public health and mortality--what we can learn from the past (Dora L. Costa and Matthew E. Kahn). Auerbach is Robert D. Burch Professor of Economics and Law, Card is Class of 1950 Professor of Economics, and Quigley is I. Donald Terner Distinguished Professor and Professor of Economics at the University of California, Berkeley…. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r5,Book Reviews,,,"Lakshmi Iyer of Harvard University reviews “Understanding Civil War: Evidence and Analysis. Volume 2. Europe, Central Asia, and Other Regions” by Paul Collier, Nicholas Sambanis,. The EconLit Abstract of the reviewed work begins “Ten papers combine large-N quantitative empirical analysis with comparative case studies to develop the theory of civil war. Papers use the quantitative Collier-Hoeffler model of civil war to analyze a comprehensive data set of civil wars over the period 1960-99 and present case studies focusing on resources and rebellion in Aceh, Indonesia; the Lebanese civil war, 1975-90; crime, violence, and political conflict in Russia; conflict, violence, and crime in Colombia; the “troubles” of Northern Ireland; Bosnia's civil war; how Macedonia avoided civil war, 1990-2001; and civil wars in the Caucasus. A final paper synthesizes lessons and insights from the cases, uses the insights to suggest possible revisions and refinements to the Collier-Hoeffler model, and identifies a number of ways in which the theory of civil war can be expanded. Most of the contributors are either economists or political scientists. Collier is at Oxford University and its Center for the Study of African Economies. Sambanis is at Yale University. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r6,Book Reviews,,,"Michael Ostrovsky of Stanford University reviews “Combinatorial Auctions” by Peter Cramton, Yoav Shoham, Richard Steinberg,. The EconLit Abstract of the reviewed work begins “Twenty-three papers examine combinatorial auctions from the perspectives of economics, operations research, and computer science. Papers discuss Vickrey auctions; iterative combinatorial auctions; ascending proxy auctions; simultaneous ascending auctions; the clock-proxy auction--a practical combinatorial auction design; PAUSE--a computationally tractable combinatorial auction; pseudonymous bidding in combinatorial auctions; from the assignment model to combinatorial auctions; bidding languages for combinatorial auctions; preference elicitation in combinatorial auctions; the communication requirements of combinatorial allocation problems; the winner determination problem; tractable cases of the winner determination problem; optimal winner determination algorithms; incentive compatibility in computationally feasible combinatorial auctions; noncomputational approaches to mitigating computational problems in combinatorial auctions; observations and near-direct implementations of the ascending proxy auction; a test suite for combinatorial auctions; empirical hardness models for combinatorial auctions; auctions for the safe, efficient, and equitable allocation of airspace system resources; combinatorial auctions for truckload transportation; auctioning bus routes and the London experience; and industrial procurement auctions. Cramton is Professor of Economics at the University of Maryland. Shoham is Professor of Computer Science at Stanford University. Steinberg is Reader in Operations Management at the University of Cambridge. Glossary; author and subject indexes.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r7,Book Reviews,,,"Barry Eichengreen of U of CA, Berkeley reviews “Prospects for Monetary Unions after the Euro” by Paul De Grauwe, Jacques Melitz,. The EconLit Abstract of the reviewed work begins “Eleven papers, originally presented at a CESifo conference held in Venice in July 2003, take stock of the new insights into monetary union that economists have brought since the formation of the European Monetary Union (EMU). Papers discuss the eastward enlargement of the EMU; structural reforms and the enlargement of monetary union; the endogeneity of the optimum currency area criteria and intraindustry trade--implications for EMU enlargement; exchange rate volatility and the decline of employment growth in the CEE economies; the influence of productivity, demand, and regulated prices on the real bilateral exchange rates of four accession countries; the EMU effect on trade--what's in it for the United Kingdom; output smoothing in EMU and OECD and whether we can forgo the government contribution--a risk sharing approach; the implications of a unilateral currency union for macroeconomic volatility; regional currencies versus dollarization--options for Asia and the Americas; an output perspective on a Northeast Asia currency union; and national currency--when monetary unions fall apart. De Grauwe is Professor in the Faculty of Economics and Applied Economics at the Catholic University of Leuven. Melitz is Professor in the Department of Economics at the University of Strathclyde. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r7,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r8,Book Reviews,,,"Drusilla Brown of Tufts University reviews “NAFTA Revisited: Achievements and Challenges” by Gary Clyde Hufbauer, Jeffrey J. Schott,. The EconLit Abstract of the reviewed work begins “Evaluates NAFTA's performance, comparing actual experience with both the objectives of the agreement's supporters and the charges of its critics. Assesses NAFTA's impact on labor; NAFTA's record on the environment; the operation of the dispute settlement and labor and environmental provisions; and overall economic gains and commercial results in the agricultural, automotive, and energy sectors. Considers why NAFTA was accompanied by an increase in immigration, rather than the hoped-for decrease. Recommends what needs to be done over the medium term to deal with the ongoing trade and investment problems of the region. Hufbauer is Reginald Jones Senior Fellow and Schott is Senior Fellow of the Institute for International Economics. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r8,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.45.1.165.r9,Book Reviews,,,"Lee G. Branstetter of Carnegie Mellon University reviews “Nation-States and the Multinational Corporation: A Political Economy of Foreign Direct Investment” by Nathan M. Jensen,. The EconLit Abstract of the reviewed work begins “Examines whether the fiscal competition among governments to attract foreign direct investment (FDI) has been grossly exaggerated. Asks which government policies prove beneficial to multinational operations and which political institutions provide multinational corporations with credible commitments to these market-friendly policies. Examines multinational firms and domestic governments; theory; the race to the bottom thesis and FDI; democracy and FDI; veto players and FDI; and the IMF and FDI inflows. Jensen is Assistant Professor of Political Science at Washington University in St. Louis. Index.”",Journal of Economic Literature,2007-03-01,journal-article,https://doi.org/10.1257/jel.45.1.165.r9,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
